Id,UserName,UserURL,Version,Score,Title,Text,URL
7961545913,mrpotatohead14,https://itunes.apple.com/us/reviews/id120078005,4.5.3,3,heteronormative!!!,"ok I LOVE this app. I really do. it seems to know the perfect thing to say when i’m feeling down or having a terrible day. BUT! today I got a message that read “I appreciate my partner because HE brings out the good in me.” he?? really? i’m not straight by any means… and even if I was, how would it know i’m a girl? what about the straight men who use this app, they don’t have male partners? i’m really baffled by this because it’s the first time i’ve ever seen them gender an affirmation. i’m not sure if it’s just a one-off or a random mistake, or maybe users are allowed to submit affirmations and this one slipped through? whatever the cause, it’s so easy to just say “they.” come on now. still love this app but disappointed to say the least. hope devs see this and do something about that message.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7959702205,Mactownbitch,https://itunes.apple.com/us/reviews/id250830767,4.5.3,5,It works!,Makes me feel better every time I get this reminders that life is good! :),https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7957348663,addie123lol,https://itunes.apple.com/us/reviews/id1219079082,4.5.3,4,FREE,i think it should be free because people need this app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7957341185,cobaltdav,https://itunes.apple.com/us/reviews/id1176852421,4.5.3,2,Free,Want a free app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7956860117,Renee Cheston,https://itunes.apple.com/us/reviews/id955111715,4.5.3,5,Amazing,Everyday I get at least 2 phrases that change my life for the better,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7955549973,tortilla tortellini,https://itunes.apple.com/us/reviews/id1342624475,4.5.3,5,I love this app!,It’s worth every penny and has really helped my confidence,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7954486476,swngbng,https://itunes.apple.com/us/reviews/id1233988554,4.5.3,5,The BEST APP,Helped me so much with self love,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7954386870,Oneflygirl,https://itunes.apple.com/us/reviews/id112924597,4.5.3,3,Not regular,Some days i get the alerts and others i don’t,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7954359356,JBJ333,https://itunes.apple.com/us/reviews/id1012018032,4.5.3,5,$8.88,"$99,999,999,999.00",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7954199657,Keesa😽,https://itunes.apple.com/us/reviews/id13871130,4.5.3,4,I don’t need a subscription for a daily helpful Messages,I feel like it’s not very good for an app that helps with people with stress and anxiety or other things to have a submission or subscription for $20 a month I feel like that’s just a little bit stupid and it would be a really good app without it but it still really is a good app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7953645705,PeaceLoveChild,https://itunes.apple.com/us/reviews/id544160506,4.5.3,5,Amazing!,I LOVE LOVE LOVEEEE THIS! This popping up and then staying on widget uplifts me! Highly HIGHLY recommend,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7953554818,Lalalandzz,https://itunes.apple.com/us/reviews/id213913171,4.5.3,5,Wonderful App,I love this app. I have it set to send me ten affirmations throughout the morning day and night. Helps me stay positive and grounded!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7952782432,budgetmania,https://itunes.apple.com/us/reviews/id620670132,4.5.3,3,Price???,"The affirmations are great and cheerful. I would rather be billed monthly because you say 
$.8 cents which doesn’t seem to be much but if every app on your phone took an additional.8 cents from you look how much money you would be out of. I added mine up and it’s over $20+ dollars. If you were to be billed monthly it’s only $19.92 not $19.99 they wanting you to be billed annually.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7952309252,earnin35,https://itunes.apple.com/us/reviews/id1101486936,4.5.3,2,Fee,I believe that this app should change its way of saying that it’s “free”. After 3 day trial it’s $20 a year or $3/month 😒.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7950838861,b snznxnxnnnxnxbdnd,https://itunes.apple.com/us/reviews/id977036072,4.5.3,5,this app,just very positive,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7949038863,dreamszlove,https://itunes.apple.com/us/reviews/id1160042998,4.5.3,5,I love it,Yassss!! I love it,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7949032225,MelB47,https://itunes.apple.com/us/reviews/id342015346,4.5.3,5,Positive all around 💫,"This app has taught me a lot and has helped give me a more positive on a lot of aspects in my life. I’ve shared it with friends and has helped them as well. 

I HIGHLY recommend this app!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7948898080,BeccaButton@84,https://itunes.apple.com/us/reviews/id663991171,4.5.3,5,Uplifting,"This app is great this app is very encouraging motivating inspiring and has helped me a ton as I recover from multiple traumas this past year 2020. 
Really like the ones encouraging body positivity as I suffered a tragic miscarriage and desperately need to be reminded that my body is still strong and beautiful despite this loss. 
I love being able to save my favorites and pick certain categories.
 I do wish they were more categories that were free especially the ones referring to grief, loss, and faith because those are three things that I am currently trying to heal from(grief/loss) & working on strengthening my faith. 
I also love that it encourages me to write my own motivations positive reinforcements encouragement and things that are uplifting.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7947399115,Cclia7747,https://itunes.apple.com/us/reviews/id185553694,4.5.3,5,Love this app,"Simple, quick reminders to keep your vibes high throughout the day",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7946884280,samarrax,https://itunes.apple.com/us/reviews/id995728634,4.5.3,5,bro…,the app said “i accept money unexpectedly always” or something like that and an hour later my dad sent me $85 for my shein cart 😭😭😭 cant make this up,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7946082153,Geegee 37,https://itunes.apple.com/us/reviews/id169358711,4.5.3,5,♥️,I love this app!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7945854181,Baileykatalina,https://itunes.apple.com/us/reviews/id1341750790,4.5.3,5,I am,I love this apps it’s makes me more comfortable and confident it gives you reminders of good stuff and you get to pick what you want to get remember,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7945794528,JC DHS,https://itunes.apple.com/us/reviews/id311445830,4.5.3,1,Misleading - app requires subscription,"While the content is beautifully done and includes wonderful messages, it presents as a free app until you download it. Then it hits you up for almost $20/yr. Lots of other apps out there that don’t make you feel like it was bait and switch",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7945220824,Nicholas Pollazzi,https://itunes.apple.com/us/reviews/id704021968,4.5.3,5,Everyday Motivation,"This app is amazing. Some days are harder than others and having a app that gives me motivation specifically for me with my specific interest allows me to have just a little extra motivation to feel like nothing to big can’t be done. If you’re like me where sometimes you lack the self confidence in yourself, I truly believe this can help you like it has for me",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7944442669,YgSimba813,https://itunes.apple.com/us/reviews/id425516333,4.5.3,5,In love with this app,I just love the messages so much that I get from this app! $20 for the year isn’t bad at all!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7942829137,Mell wijntje Su,https://itunes.apple.com/us/reviews/id1089471089,4.5.3,5,It calms my mind,I like this app from day one  it teaches u a lot about life and things you weren’t aware of,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7942271578,Sheila Sandusky,https://itunes.apple.com/us/reviews/id142667331,4.5.3,5,I Am,Very encouraging 😂,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7942165259,jmoon65,https://itunes.apple.com/us/reviews/id1341431402,4.5.3,5,Need This!!,"When I got my new phone, this app wasn’t on it and I really came to realize how important and great it was to have these reminders for me to read out loud to myself throughout each day.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7941854779,Coolest Dinosaur in town,https://itunes.apple.com/us/reviews/id1341402272,4.5.3,5,Just wow,I didn’t think a simple app could brighten up my day so much I’m really thankful for this app and all the kind words it spreads.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7939275552,lil wooahh,https://itunes.apple.com/us/reviews/id1203751745,4.5.3,5,New gen,Been suffering with depression and this really been helping 10 out of 10 you ask me,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7939099319,@gabipl4,https://itunes.apple.com/us/reviews/id104754448,4.5.2,5,The best,I love this app! The quotes everything!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7938822333,FCIrazoqui,https://itunes.apple.com/us/reviews/id1102960351,4.5.2,5,Flora C.,I get the right words at the right time ever time,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7938694774,pikachuuuu123,https://itunes.apple.com/us/reviews/id1135478657,4.5.2,5,Good for Mental Health,"This app has really helped r through tough times 🙏🏾❤️ 
I usually never leave reviews but this app has really helped me push through life recently",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7937877509,bsabob,https://itunes.apple.com/us/reviews/id483189956,4.5.2,5,Thankfully great full!,"For this app.
Positive affirmations assist me in getting to know myself deeper and appreciate people more.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7936541342,sleigh65,https://itunes.apple.com/us/reviews/id663332159,4.5.2,1,Lots of typos.,Lots of typos.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7936423825,Azar 1,https://itunes.apple.com/us/reviews/id125845801,4.5.2,5,A breath of fresh air,Look forward daily please keep it up,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7936357116,thatston3rchick,https://itunes.apple.com/us/reviews/id288404773,4.5.2,5,Wow,This app!! The reminders to see the light even on my darkest days!!!. I recommend this app to anyone who wants a positive outlook in life… I wasn’t 100% sure I would use it but it’s part of my daily routine now.. Great app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7936102316,Euniceseet,https://itunes.apple.com/us/reviews/id536060574,4.5.2,5,Such good reminders,I love how these reminders interjects (in a good way) during my day. I tend to be busy and distracted alot with things and It’s always an unexpected surprise with these reminders that helps keep me grounded. I highly recommend it to anyone,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7935331557,sawyermovez,https://itunes.apple.com/us/reviews/id126375563,4.5.2,3,Notification sounds no longer work,"I love the affirmations I received from the app. My second favorite thing is to customize the daily reminders. However, the skins no longer work. Could it be an app issue or not compatible with the new iOS update?",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7935211174,ItsMeTamitha,https://itunes.apple.com/us/reviews/id106788099,4.5.2,5,Love this and the Motivation app,"I absolutely love the apps from this developer.  Simple, effective, empowering and worth every penny!!! I wish more developers would offer the reasonable annual subscriptions like this one.  I’m happy to pay for quality at an affordable price.  Thank you!!!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7935148596,Led butterfly,https://itunes.apple.com/us/reviews/id22020598,4.5.2,5,Love this app,I love getting positive reminders … they can really help me change mind set of I’m in a funk.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7935097144,Ana.Cab395,https://itunes.apple.com/us/reviews/id626198901,4.5.2,1,Premium trial is a lie?,"On the App Store page for this app I’m offered a free premium trial for 1 month and then I’ll be signed up for a yearly subscription for $19.99. Once I click on that and download the app, the only option it gives me is a 3-day premium trial before I’m charged $19.99. I’ve reinstalled the app a few times today to get that initial offer to work but it simply doesn’t exist in the app. I guess the 1-month long premium trial is simply a lie!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7934795531,mollypolly3,https://itunes.apple.com/us/reviews/id730292757,4.5.2,5,Mollypolly3,I’m love this app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7933184350,MYOB 2 U,https://itunes.apple.com/us/reviews/id158503188,4.5.2,5,You need this- REALLY!,Just lovely & it’s such a gentle reminder to love yourself,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7932747186,"Granny""C""",https://itunes.apple.com/us/reviews/id24023675,4.5.2,5,Affirmations!!,"I just love these affirmations showing up on my phone. It like someone whispering to me what is ready feel. Ohhh my say it again! I Am strong beaUtiful & very capable of loving and being loved. 🤟🏾I LOVE ME,which enables me to love you, he first loved me🙏🏽God Is 🤎",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7932548826,KS.Richardson,https://itunes.apple.com/us/reviews/id1281165725,4.5.2,5,Do your soul a favor and download this app,"This app is  100% worth the space on my phone. I like how you can choose as many affirmations as you need to receive throughout the day. The notifications always appear at the right times especially during days that feel like a challenge to get through. To whoever created this app, thank you for an app that reminds me of my power to choose hope and goods things. Eternal blessings :)",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7932351253,ebonyj625,https://itunes.apple.com/us/reviews/id674299742,4.5.1,5,The best encouragement !,If you are looking for a gentle reminder of encouragement this app is the best,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7932055801,MissFleurr,https://itunes.apple.com/us/reviews/id318958457,4.5.1,5,Almost Scary Accurate-,I will get alerts several times a day (as I personally set my settings that way) and sometimes the accuracy to the moment is so spot on that whoever I’m with & I will just have to stop for a second to really acknowledge it. This app has helped in more ways than I think I have a character limit or you have a desire to read for. Worth it.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7931484876,zuckerhunter,https://itunes.apple.com/us/reviews/id519653348,4.5.1,2,Update,"They just recently made an update that should have been left the way it was. Everyday I would practice repeating and internalizing affirmations for 15 mins. It’s gives you the options of, 1 min, 5 or 15min. Affirmations would pop on the screen at stay for at least 7-10 seconds, now you can’t even see the time, & each affirmation stays on the screen for 2 seconds. That just makes me anxious and defeats the purpose because it’s being RUSHED! It’s ok tweak and update things that ARE NEEDED. Why “fix” something if it’s not broken??",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7931421161,Aggie455566,https://itunes.apple.com/us/reviews/id194527458,4.5.1,5,I am Grateful,This app is right on time every time I need a pick me up .,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7930727551,Dmolinares,https://itunes.apple.com/us/reviews/id1228763470,4.5.1,5,Me encanta,Lo mejor,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7929827171,kaymiller217,https://itunes.apple.com/us/reviews/id179598741,4.5.1,1,Kay Miller,I want to make sure I have not signed u for anything! I do not want the plan!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7929643917,cspotrun413,https://itunes.apple.com/us/reviews/id36157060,4.5.1,5,Love it!,Best app I’ve ever put on my phone! I love the widget!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7927569085,Virgo_monique,https://itunes.apple.com/us/reviews/id441062736,4.5.1,5,Wonderful,"I love this app!  It’s perfect! It keeps me in a positive head space, and makes sure my vibration stays high 🧘🏾‍♀️",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7926382169,HI_Yo_Silver,https://itunes.apple.com/us/reviews/id422596113,4.5.1,5,Send intimacy and happiness,Send intimacy and happiness,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7925948779,Mushielle4110,https://itunes.apple.com/us/reviews/id282545057,4.5.1,5,Wow,"I don’t know if this app tracks what you do in your day to day. But everytime I get a affirmation from them, it goes right along with what I’m feeling. It’s wild honestly! One of the best apps I’ve had",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7925817563,Ginger taps,https://itunes.apple.com/us/reviews/id358059179,4.5.1,5,Uplifting,"Whenever I need to find a thought to redirect my thinking to a more positive direction or just to lift my spirits, I can usually find something here that hits the right spot. The phrases are thought provoking and have inspired me to create a list of all the positives available to me or in my life already. This gives me a chance to indulge in a brief “pity party” if I want but then take a step back to  decide if this is a reasonable goal in the first place.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7925547488,sigmaminimalist,https://itunes.apple.com/us/reviews/id1068343284,4.5.1,5,A daily need!,This is what I need daily! May we all be reminded to have gratitude and manifest the lives we want! Blessings @sigmaminimalist,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7925468090,Dcozart,https://itunes.apple.com/us/reviews/id385149769,4.5.1,5,Best positive mindset,I’ve been in such a happy and positive mood lately. This app is definitely the cause. I wake up every morning and just be happy to read what positive words the app has for me,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7924907230,Alissa@@9,https://itunes.apple.com/us/reviews/id698037649,4.5.1,5,Love this app!!,Love this app!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7924758298,Cherry🍒Bomb,https://itunes.apple.com/us/reviews/id1306508901,4.5.1,5,Thanks,This is what I need to say everyday,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7923558948,kierra42,https://itunes.apple.com/us/reviews/id1339769518,4.5.1,5,Great,I love the daily encouragement I would really love it if the person in charge could really reach out to me,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7922718879,Poochie.,https://itunes.apple.com/us/reviews/id324461939,4.5.1,5,Love,"I love, love this app.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7921420729,Shelles•••Belles,https://itunes.apple.com/us/reviews/id159530534,4.5.1,5,Wow,"This app moves me to tears sometimes. It is so important that we love ourselves. Sometimes depending on on experiences or our environments is hard to know exactly how to go about doing that a way that is constructive and effective. 
This app is a must for anyone who deals with intrusive thoughts, anxiety, depression, negative thinking, self doubt, imposter syndrome, or if you’re on a journey of self care, self love, personal development. I cope with all of the above and then some, therefore…I LOVE this app! If you are anything like me… you will love this app.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7921163142,Irchik611,https://itunes.apple.com/us/reviews/id188180828,4.5.1,5,Love this app,"This app forces me to stop and acknowledge the notification, and I soak in the affirmation. It has been wonderful in bringing me back to a positive place during some difficult times. Really great app.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7921005482,ramonia111,https://itunes.apple.com/us/reviews/id851113734,4.5.1,5,Love this app,This app is exactly what I was looking for!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7920877573,JDRNONESTEP,https://itunes.apple.com/us/reviews/id182176747,4.5.1,5,Great idea,This app has been amazing. The positive reminders can change my mind track in an instance!!!❤️❤️❤️❤️❤️it.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7918241377,SlantsSlants,https://itunes.apple.com/us/reviews/id240773672,4.5.1,5,Great app,I love this app!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7918227952,Gretchen67,https://itunes.apple.com/us/reviews/id41206288,4.5.1,5,Just what I needed,I have been trying for quite a while to find a way to repeatedly through the day tell myself good things. This app is outstanding! I love that it pops up on my Apple Watch and that I can change the widgets so I have one very large icon on my homepage screen. I absolutely love how customizable it is as well.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7917424802,Nosaj334,https://itunes.apple.com/us/reviews/id219533273,4.5.1,5,Love,Just great to see these uplifting quotes,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7917089281,Mr.2Good,https://itunes.apple.com/us/reviews/id331470835,4.5.1,5,Evolution,I know by reading this everyday and believing in what I read for myself will change how I view my circumstances. I will over come and this app is my starting point.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7916725600,mes000000000,https://itunes.apple.com/us/reviews/id688600159,4.5.1,5,Mes0000000,I love this app so much it really helps me to feel better and  move on and love myself 💙,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7914969722,summers09!,https://itunes.apple.com/us/reviews/id15501921,4.5.1,5,Great app,"New to the app but it’s amazing! You can set it to get one a day, or multiples times. It’s customizable with category preferences. ☺️",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7913660357,NoNick50,https://itunes.apple.com/us/reviews/id1070712739,4.5.1,2,Shouldn’t have to pay,3 day trial isn’t enough time to enjoy the app. Have already had to delete the app. Just sad.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7913435578,......Ken,https://itunes.apple.com/us/reviews/id338703857,4.5.1,5,Helpful,I love this app. Sometimes I wonder how I receive the rite affirmation at the rite moment. This app has helps me through some dark times.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7911918730,BossinOnFuel,https://itunes.apple.com/us/reviews/id1269585896,4.5.1,5,Helped me through,A horrible time. My daughters dad got ahold of a phone with private videos and has spread them over the internet. When I felt like clamming up and dying these positive quotes inspired me!!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7907612963,J@$333444,https://itunes.apple.com/us/reviews/id743145176,4.5,5,Love it,It’s really nice getting reminders of how and what I should be feeling,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7905737910,Ngthaciwly12,https://itunes.apple.com/us/reviews/id1330429043,4.5,5,This app helped me find strength when I almost gave up,I've been fighting to rebuild my life for some time now. Through the many different types of things that happened to me. I find somehow I end up with this app. And each and every time it gives me a boost when I think I can push no further. The daily affirmation that pop up on my phone just in time. They have really been a big help. Thanks to the creators. Blessing be to you all and everyone who encounters this app.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7905461819,除雨牛,https://itunes.apple.com/us/reviews/id548620294,4.5,4,Music,Would prefer it with music,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7904318773,3nxhiio,https://itunes.apple.com/us/reviews/id1207754558,4.5,5,Grateful,Thank you,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7902855531,Dr. apai,https://itunes.apple.com/us/reviews/id421440917,4.5,5,Anxiety killer,This app seems to really help me when I am feeling emotionally and spiritually fragile. The messages pop up and keep me a float. They keep my mind focused on the positive so that I don't get drowned in sadness. It's the best app Ive download this year for sure!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7901483759,nahni444,https://itunes.apple.com/us/reviews/id1277068334,4.5,5,Joy abundant,Much needed Inspiring reminders given,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7901454870,np_live_4_u,https://itunes.apple.com/us/reviews/id1327393637,4.5,5,"Amazing, few kinks but it was great overall","This app is amazing, it was really great seeing what my daily affirmation was that day and the affirmations are great. A bit of a struggle adjusting the settings but it wasn’t a big deal. It helped boost my confidence and focus on my mental health. Great app, no question!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7901300258,Goddess Dess,https://itunes.apple.com/us/reviews/id899428868,4.5,5,I LOVE THIS APP!,It’s so divine how the affirmation notifications I get always pertain to what I need to hear/ read at that moment. ❤️,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7901040314,Vicky_B33,https://itunes.apple.com/us/reviews/id460108262,4.5,1,i have to pay?!,why should i have to pay for affirmations about myself? is this putting a price on my self worth and personal growth? and i only get 3 days of positive messages before i’m no longer reminded. not worth it.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7900400979,miraarnold,https://itunes.apple.com/us/reviews/id409845396,4.5,5,Helping me beat depression,"I used Manifest, Motivation, and this app to help me beat depression.",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7899735017,shecutts,https://itunes.apple.com/us/reviews/id1119164394,4.5,5,Review,Love this ❤️,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7899304233,Colbs S,https://itunes.apple.com/us/reviews/id655730936,4.5,5,Love!!!,This app is amazing! It helps you fuel self worth in a way that is organized I intentional!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7898505017,Troutkiller74,https://itunes.apple.com/us/reviews/id131989049,4.5,1,Payment,They want to rope you into $1.60/month (paid annually) right off the bat. They also ask your gender; being human is sufficient for affirmations. Not impressed.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7897701853,hiyiyu,https://itunes.apple.com/us/reviews/id685912141,4.5,5,5 star already,I haven't even fully downloaded the app yet but I already know it will be amazing,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7897367858,Uniaco,https://itunes.apple.com/us/reviews/id1125366381,4.5,5,Asè everyone,"This app gives me soooooo much motivation, sometimes I feel down at work and an amazing message would just come along & I’d feel 10xs better 😌",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7897068150,sStep2,https://itunes.apple.com/us/reviews/id868694574,4.5,2,I Hate Paying For Apps!! 😫,Wish it were free 😒,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7895925208,SonicLisaLi,https://itunes.apple.com/us/reviews/id1025608029,4.4.1,5,Such a necessary app..,I love everything about this app. So many of the affirmations resonate with me.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7895587217,Lilliepadflwrl,https://itunes.apple.com/us/reviews/id469958999,4.4.1,5,Love this App,I truly love this app…it has helped me remember who I am,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7895420827,sav1234321,https://itunes.apple.com/us/reviews/id1176569185,4.4.1,5,love it,"literally helps me so much, i suffer from a lot of anxiety and depression and these little messages actually boost my mood whenever i see them",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7893824611,Brookolyn Newton,https://itunes.apple.com/us/reviews/id433320737,4.4.1,5,Love this app,Loveee,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7893778617,Jiggan,https://itunes.apple.com/us/reviews/id171867735,4.4.1,5,I need this,Trying to get nicer to myself and build myself so I need affirmations! It is perfect with all of these!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7893140918,BigBabyZay🥰,https://itunes.apple.com/us/reviews/id992963236,4.4.1,5,Thank you ‼️,Daily aspirations like this can really save someone’s life so thank you for even creating this app ‼️😘,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7892971768,SatyaMystic,https://itunes.apple.com/us/reviews/id700114936,4.4.1,5,Neurons that fire together wire together!,"If you are interested in changing a habit, this app is totally supportive in that process! I highly recommend downloading the “I Am” app and placing the messaging on your home screen to enhance positive thinking, truly works!!  I look forward to my new messages throughout my day! Thank you!!  🤩",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7892755631,kwaffles99,https://itunes.apple.com/us/reviews/id332415293,4.4.1,5,Wow,Phenomenal app,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7892433895,lmrr77,https://itunes.apple.com/us/reviews/id210246196,4.4.1,5,What ive Been Looking For,A reminder of positive affirmations- Its the best- after about 2 days? I was looking forward to the affirmations. I love it now!!!,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7889598521,StudiousStudent100,https://itunes.apple.com/us/reviews/id666422096,4.4.1,5,Amazing App,So helpful and enjoyable love it,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7889016941,rileyrhae,https://itunes.apple.com/us/reviews/id1097008897,4.4.1,5,The best self confidence app,This app has helped me overcome some of my insecurities. I have always struggled with self confidence and this app has helped me get back on track.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7888558855,Kizzle215,https://itunes.apple.com/us/reviews/id1153484129,4.4.1,5,GREATNESS,"I typically try to live by these things on a day in and out basis, when the quotes pop up it makes it that much easier to live by because it’s a simple reminder that we all need to keep going sometimes. Some days are harder than others but it’s nothing like wanting to quit and you still find your way out the dark. It’s not too many feelings better than that !!!",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7888122145,HugeBGfan,https://itunes.apple.com/us/reviews/id39500387,4.4.1,5,Amazing,Love this simple app that can just make your day,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7886627781,fénua,https://itunes.apple.com/us/reviews/id211763496,4.4.1,5,I AM SO GRATEFUL,"This is an amazing app. 
The upgraded version is a must. 
The BEST part in my opinion, is the Add Your Own option. 

I spent hours writing affirmations that are tailored to my experience here on earth, and with the IOS widgets feature, and notifications on maximum, I am constantly reminded of my unique aspirations and affirmations. 

Go for it. 

You won’t regret it. 

@fenuafenua",https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7885221486,WendyC a Biohacker,https://itunes.apple.com/us/reviews/id953141845,4.4.1,5,Iam,Just what I am needing daily reminders throughout the day to remind me I AM AMAZING 🤩,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
7884672657,Mandahlee0308,https://itunes.apple.com/us/reviews/id228529599,4.4.1,5,Lifesaver,Been using it all of 3 hours and I feel better already.,https://itunes.apple.com/us/review?id=874656917&type=Purple%20Software
